seq,time,actor_account_id,actor_world,actor_id,actor_name,actor_born,actor_class,actor_party,actor_guild,actor_map_id,actor_map_oid,actor_zone_id,actor_location,actor_str2,entity_id,entity_dbid,entity_grade,entity_lv,entity_option,use_num1,new_num1,target_account_id,target_id,item_nm
862820760,2020-10-18 19:58:02.666,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,73522/274254/7692,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,5291,0,null,320,0,4971,0,null,0,3200,1003200,0,0,null,null,null,10,1277784,133,37436171902549823,봉선수,61,5,44901,0,37436171902617271,1,1,1203,73526/274380/7696,30000,1,133,Siege,엔젤,0BB869E3-B538-4605-B83A-3584BA651AC0,1221,20201018
862820987,2020-10-18 19:58:02.765,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,73522/274254/7692,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,4971,0,null,998,0,3973,0,null,0,3110611,3110611,0,0,null,null,null,10,1277784,133,37436171902549823,봉선수,61,5,44901,0,37436171902617271,1,1,1203,73526/274380/7696,30000,1,133,Siege,엔젤,0BB869E3-B538-4605-B83A-3584BA651AC0,1221,20201018
862821006,2020-10-18 19:58:02.768,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,1203,72727/274682/7631,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,3973,0,null,238,0,3735,0,null,0,3600,1003600,0,0,null,null,null,10,1277784,133,37436171902549823,봉선수,61,5,44901,0,37436171902617271,1,1,1203,73526/274380/7696,30000,1,133,Siege,엔젤,0BB869E3-B538-4605-B83A-3584BA651AC0,1221,20201018
862821334,2020-10-18 19:58:02.915,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,73522/274254/7692,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,3735,0,null,342,0,3393,0,null,0,3100,1003100,0,0,null,null,null,10,1277784,133,37436171902549823,봉선수,61,5,44901,0,37436171902617271,1,1,1203,73526/274380/7696,30000,1,133,Siege,엔젤,0BB869E3-B538-4605-B83A-3584BA651AC0,1221,20201018
862821764,2020-10-18 19:58:03.114,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,1203,72727/274682/7631,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,3393,0,null,1453,0,1940,0,null,0,3630202,363902,0,0,null,null,null,10,1277784,133,37436171902549823,봉선수,61,5,44901,0,37436171902617271,1,1,1203,73526/274380/7696,30000,1,133,Siege,엔젤,0BB869E3-B538-4605-B83A-3584BA651AC0,1221,20201018
862822775,2020-10-18 19:58:03.514,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,73524/274280/7692,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,1944,0,null,654,0,1290,0,null,0,3130101,1013901,0,0,null,null,null,10,1277784,133,37436171902549823,봉선수,61,5,44901,0,37436171902617271,1,1,1203,73526/274380/7696,30000,1,133,Siege,엔젤,0BB869E3-B538-4605-B83A-3584BA651AC0,1221,20201018
862823008,2020-10-18 19:58:03.615,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,1203,72727/274682/7631,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,1290,0,null,798,0,492,0,null,0,3610100,361001,0,0,null,null,null,10,1277784,133,37436171902549823,봉선수,61,5,44901,0,37436171902617271,1,1,1203,73526/274380/7696,30000,1,133,Siege,엔젤,0BB869E3-B538-4605-B83A-3584BA651AC0,1221,20201018
862824830,2020-10-18 19:58:04.465,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46301,0,37436171902617271,1,1,1203,72727/274682/7631,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,183,0,null,183,0,0,0,null,0,3620110,362002,0,0,null,null,null,10,1277784,133,37436171902549823,봉선수,61,5,44901,0,37436171902617271,1,1,1203,73526/274380/7696,30000,1,133,Siege,엔젤,0BB869E3-B538-4605-B83A-3584BA651AC0,1221,20201018
862824845,2020-10-18 19:58:04.465,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,73524/274280/7692,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,492,0,null,309,0,183,0,null,0,3100,1003100,0,0,null,null,null,10,1277784,133,37436171902549823,봉선수,61,5,44901,0,37436171902617271,1,1,1203,73526/274380/7696,30000,1,133,Siege,엔젤,0BB869E3-B538-4605-B83A-3584BA651AC0,1221,20201018
862974079,2020-10-18 19:59:08.716,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,11900,0,null,320,0,11580,0,null,0,3100,1003100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
862975001,2020-10-18 19:59:09.113,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,11580,0,null,1354,0,10226,0,null,0,3110210,3110210,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
862979979,2020-10-18 19:59:11.267,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,10403,0,null,271,0,10132,0,null,0,3100,1003100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
862980760,2020-10-18 19:59:11.615,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,10214,0,null,249,0,9965,0,null,0,3105,1003105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
862980971,2020-10-18 19:59:11.717,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,9965,0,null,720,0,9245,0,null,0,3110611,3110611,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
862981435,2020-10-18 19:59:11.917,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,9245,0,null,268,0,8977,0,null,0,3100,1003100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
862982501,2020-10-18 19:59:12.419,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,8977,0,null,303,0,8674,0,null,0,3100,1003100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
862983297,2020-10-18 19:59:12.767,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,8757,0,null,303,0,8454,0,null,0,3105,1003105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
862984585,2020-10-18 19:59:13.315,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,8454,0,null,281,0,8173,0,null,0,3105,1003105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
862985453,2020-10-18 19:59:13.716,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1203,82802/277999/7947,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,8173,0,null,1065,0,7108,0,null,0,3110210,3110210,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,1,1,1203,82912/278038/7947,30000,1,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864309016,2020-10-18 20:08:44.515,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,1,1,1202,-79536/162561/16006,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,7530,0,null,267,0,7263,0,null,0,8600,1008600,0,0,null,null,null,10,24302752,133,37436171902518135,탁이,62,2,48801,0,37436171902617269,1,1,1202,-78555/161983/16006,30000,2,133,Siege,농사,184DC394-3ABF-48D7-B185-207591544ABC,1221,20201018
864311056,2020-10-18 20:08:45.315,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,1,1,1202,-79536/162561/16006,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,7263,0,null,935,0,6328,0,null,0,3620100,362002,0,0,null,null,null,10,24302752,133,37436171902518135,탁이,62,2,48801,0,37436171902617269,1,1,1202,-78555/161983/16006,30000,2,133,Siege,농사,184DC394-3ABF-48D7-B185-207591544ABC,1221,20201018
864312503,2020-10-18 20:08:45.967,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,1,1,1202,-79536/162561/16006,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,6328,0,null,1214,0,5114,0,null,0,3630100,363001,0,0,null,null,null,10,24302752,133,37436171902518135,탁이,62,2,48801,0,37436171902617269,1,1,1202,-78555/161983/16006,30000,2,133,Siege,농사,184DC394-3ABF-48D7-B185-207591544ABC,1221,20201018
864313472,2020-10-18 20:08:46.417,1221,AttackPC,0,10,572269,133,37436171902534928,판사,65,5,46801,0,37436171902617271,1,1,1202,-79536/162561/16006,30000,1,3,Siege,엔젤,EBE09A66-89AD-49C9-AEA9-42B7C9D6EC8B,0,0,0,0,0,null,null,null,5193,0,null,995,0,4198,0,null,0,3620100,362002,0,0,null,null,null,10,24302752,133,37436171902518135,탁이,62,2,48801,0,37436171902617269,1,1,1202,-78555/161983/16006,30000,2,133,Siege,농사,184DC394-3ABF-48D7-B185-207591544ABC,1221,20201018
864477748,2020-10-18 20:09:55.967,1221,AttackPC,0,10,24503574,133,37436171902530557,로베,67,5,51101,0,37436171902617271,1,1,1202,-78668/162044/16006,30000,1,3,Siege,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,0,0,0,0,0,null,null,null,5917,0,null,304,0,5613,0,null,0,3100,1003100,0,0,null,null,null,10,24302752,133,37436171902518135,탁이,62,2,48801,0,37436171902617269,1,1,1202,-78555/161983/16006,30000,2,133,Siege,농사,184DC394-3ABF-48D7-B185-207591544ABC,1221,20201018
864607139,2020-10-18 20:10:51.114,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1972/1216/4,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,11616,0,null,156,0,11460,0,null,0,300,1000300,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,501,501,1303,1935/1353/4,30000,2,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864608682,2020-10-18 20:10:51.714,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1972/1216/4,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,11460,0,null,526,0,10934,0,null,0,3320000,332000,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,0,37436171902617271,501,501,1303,1935/1353/4,30000,2,133,Siege,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
864626351,2020-10-18 20:10:59.265,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1034/581/14,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,12353,0,null,68,0,12285,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,993/375/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864627534,2020-10-18 20:10:59.765,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1016/490/14,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,12285,0,null,292,0,11993,0,null,0,10,1034902,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,911/455/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864628278,2020-10-18 20:11:00.067,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1016/490/14,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,11993,0,null,152,0,11841,0,null,0,3320000,332000,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,911/455/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864629452,2020-10-18 20:11:00.617,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1016/490/14,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,11749,0,null,206,0,11543,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,644/454/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864632182,2020-10-18 20:11:01.814,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,509/469/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,11443,0,null,274,0,11169,0,null,0,3310000,331001,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,210/818/15,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864635835,2020-10-18 20:11:03.264,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,472/1074/3,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,11095,0,null,69,0,11026,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,917/1057/3,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864639496,2020-10-18 20:11:04.913,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1190/599/14,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,10826,0,null,105,0,10721,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,866/460/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864641762,2020-10-18 20:11:05.913,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,978/508/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,10621,0,null,207,0,10414,0,null,0,3320000,332000,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,336/457/26,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864642206,2020-10-18 20:11:06.062,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,978/508/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,10414,0,null,92,0,10322,0,null,0,510001,510001,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,336/457/26,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864649413,2020-10-18 20:11:09.065,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,-717/-246/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,10022,0,null,70,0,9952,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,-249/-342/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864654079,2020-10-18 20:11:11.016,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,338/-119/36,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,9778,0,null,136,0,9642,0,null,0,3310000,331001,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,21/302/33,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864662839,2020-10-18 20:11:14.815,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,541/436/18,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,9824,0,null,92,0,9732,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,151/351/26,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864668041,2020-10-18 20:11:17.065,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,-701/344/14,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,9827,0,null,146,0,9681,0,null,0,3320000,332000,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,-300/347/18,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864676026,2020-10-18 20:11:20.465,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1600/-143/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,9797,0,null,104,0,9693,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864677283,2020-10-18 20:11:20.963,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,9748,0,null,237,0,9511,0,null,0,10,1034902,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864677670,2020-10-18 20:11:21.113,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,9511,0,null,102,0,9409,0,null,0,3310000,331001,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864679013,2020-10-18 20:11:21.715,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,9309,0,null,104,0,9205,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864679231,2020-10-18 20:11:21.814,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,9260,0,null,88,0,9172,0,null,0,3330701,3330701,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864680246,2020-10-18 20:11:22.215,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,9172,0,null,173,0,8999,0,null,0,3320000,332000,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864681631,2020-10-18 20:11:22.814,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,8951,0,null,79,0,8872,0,null,0,305,1000305,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864681877,2020-10-18 20:11:22.914,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,8872,0,null,99,0,8773,0,null,0,3330701,3330701,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864682314,2020-10-18 20:11:23.114,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,8773,0,null,85,0,8688,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
864684327,2020-10-18 20:11:23.864,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,567348001018444,37436171902617269,501,501,1303,1615/-100/12,30000,1,3,Siege,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,8638,0,null,71,0,8567,0,null,0,300,1000300,0,0,null,null,null,10,15843650,133,37436171902525130,일급수,63,2,46101,886206373449800,37436171902617271,501,501,1303,1651/8/12,15015,2,133,Siege,엔젤,47FA222B-1CB5-41FA-86ED-5059B699DEB9,1221,20201018
